
──────────────────────────────────────────────────
Epoch 1/6  LR=1.00e-03
  Epoch 5 [460/1063]  loss=0.00616
  Epoch 5 [480/1063]  loss=0.00669
  Epoch 5 [500/1063]  loss=0.00589
  Epoch 5 [520/1063]  loss=0.00652
  Epoch 5 [540/1063]  loss=0.00591
  Epoch 5 [560/1063]  loss=0.00557
  Epoch 5 [580/1063]  loss=0.00637
  Epoch 5 [600/1063]  loss=0.00624
  Epoch 5 [620/1063]  loss=0.00577
  Epoch 5 [640/1063]  loss=0.00568
  Epoch 5 [660/1063]  loss=0.00633
  Epoch 5 [680/1063]  loss=0.00826
  Epoch 5 [700/1063]  loss=0.00779
  Epoch 5 [720/1063]  loss=0.00476
  Epoch 5 [740/1063]  loss=0.00545
  Epoch 5 [760/1063]  loss=0.00544
  Epoch 5 [780/1063]  loss=0.00551
  Epoch 5 [800/1063]  loss=0.00541
  Epoch 5 [820/1063]  loss=0.00537
  Epoch 5 [840/1063]  loss=0.00914
  Epoch 5 [860/1063]  loss=0.00671
  Epoch 5 [880/1063]  loss=0.00663
  Epoch 5 [900/1063]  loss=0.00604
  Epoch 5 [920/1063]  loss=0.00647
  Epoch 5 [940/1063]  loss=0.00634
  Epoch 5 [960/1063]  loss=0.00647
  Epoch 5 [980/1063]  loss=0.00589
  Epoch 5 [1000/1063]  loss=0.00611
  Epoch 5 [1020/1063]  loss=0.00598
  Epoch 5 [1040/1063]  loss=0.00638
  Epoch 5 [1060/1063]  loss=0.00513
  Train loss: 0.00637 | Val loss: 0.05102 | Val RMSE: 0.22246 | Val MAE: 0.15099
  ⭐  Best model saved.

──────────────────────────────────────────────────
Epoch 6/6  LR=1.14e-04
/opt/miniconda3/envs/handout/lib/python3.12/site-packages/torch/utils/data/dataloader.py:692: UserWarning: 'pin_memory' argument is set as true but not supported on MPS now, device pinned memory won't be used.
  warnings.warn(warn_msg)
  Epoch 6 [20/1063]  loss=0.00522
  Epoch 6 [40/1063]  loss=0.00500
  Epoch 6 [60/1063]  loss=0.00556
  Epoch 6 [80/1063]  loss=0.00606
  Epoch 6 [100/1063]  loss=0.00502
  Epoch 6 [120/1063]  loss=0.00794
  Epoch 6 [140/1063]  loss=0.00591
  Epoch 6 [160/1063]  loss=0.00630
  Epoch 6 [180/1063]  loss=0.00612
  Epoch 6 [200/1063]  loss=0.00718
  Epoch 6 [220/1063]  loss=0.00610
  Epoch 6 [240/1063]  loss=0.00562
  Epoch 6 [260/1063]  loss=0.00635
  Epoch 6 [280/1063]  loss=0.00589
  Epoch 6 [300/1063]  loss=0.00598
  Epoch 6 [320/1063]  loss=0.00572
  Epoch 6 [340/1063]  loss=0.00522
  Epoch 6 [360/1063]  loss=0.00560
  Epoch 6 [380/1063]  loss=0.00634
  Epoch 6 [400/1063]  loss=0.00501
  Epoch 6 [420/1063]  loss=0.00543
  Epoch 6 [440/1063]  loss=0.00596
  Epoch 6 [460/1063]  loss=0.00660
  Epoch 6 [480/1063]  loss=0.00760
  Epoch 6 [500/1063]  loss=0.00823
  Epoch 6 [520/1063]  loss=0.00550
  Epoch 6 [540/1063]  loss=0.00993
  Epoch 6 [560/1063]  loss=0.00470
  Epoch 6 [580/1063]  loss=0.00604
  Epoch 6 [600/1063]  loss=0.00625
  Epoch 6 [620/1063]  loss=0.00605
  Epoch 6 [640/1063]  loss=0.00513
  Epoch 6 [660/1063]  loss=0.00476
  Epoch 6 [680/1063]  loss=0.00575
  Epoch 6 [700/1063]  loss=0.00608
  Epoch 6 [720/1063]  loss=0.00608
  Epoch 6 [740/1063]  loss=0.00759
  Epoch 6 [760/1063]  loss=0.00674
  Epoch 6 [780/1063]  loss=0.00563
  Epoch 6 [800/1063]  loss=0.00592
  Epoch 6 [820/1063]  loss=0.00434
  Epoch 6 [840/1063]  loss=0.00494
  Epoch 6 [860/1063]  loss=0.00610
  Epoch 6 [880/1063]  loss=0.00540
  Epoch 6 [900/1063]  loss=0.00568
  Epoch 6 [920/1063]  loss=0.00544
  Epoch 6 [940/1063]  loss=0.00531
  Epoch 6 [960/1063]  loss=0.00490
  Epoch 6 [980/1063]  loss=0.00525
  Epoch 6 [1000/1063]  loss=0.00627
  Epoch 6 [1020/1063]  loss=0.00738
  Epoch 6 [1040/1063]  loss=0.00482
  Epoch 6 [1060/1063]  loss=0.00498
  Train loss: 0.00595 | Val loss: 0.05088 | Val RMSE: 0.22220 | Val MAE: 0.15119
  ⭐  Best model saved.

── Final evaluation on TEST set ──
/opt/miniconda3/envs/handout/lib/python3.12/site-packages/torch/utils/data/dataloader.py:692: UserWarning: 'pin_memory' argument is set as true but not supported on MPS now, device pinned memory won't be used.
  warnings.warn(warn_msg)
  Test loss: 0.15400 | RMSE: 0.36073 | MAE: 0.23909

── Per-subject RMSE (Nm, physical units) ──
  Subject AB10: RMSE = 15.552 Nm
