/opt/miniconda3/envs/handout/lib/python3.12/site-packages/torch/nn/utils/weight_norm.py:144: FutureWarning: `torch.nn.utils.weight_norm` is deprecated in favor of `torch.nn.utils.parametrizations.weight_norm`.
  WeightNorm.apply(module, name, dim)

--- Epoch 1/6 ---
Epoch 1 [2150/2301] Loss: 0.010738
Epoch 1 [2160/2301] Loss: 0.009841
Epoch 1 [2170/2301] Loss: 0.014645
Epoch 1 [2180/2301] Loss: 0.009845
Epoch 1 [2190/2301] Loss: 0.011314
Epoch 1 [2200/2301] Loss: 0.012889
Epoch 1 [2210/2301] Loss: 0.012075
Epoch 1 [2220/2301] Loss: 0.012059
Epoch 1 [2230/2301] Loss: 0.011771
Epoch 1 [2240/2301] Loss: 0.013934
Epoch 1 [2250/2301] Loss: 0.012218
Epoch 1 [2260/2301] Loss: 0.008934
Epoch 1 [2270/2301] Loss: 0.010066
Epoch 1 [2280/2301] Loss: 0.015319
Epoch 1 [2290/2301] Loss: 0.010541
Epoch 1 [2300/2301] Loss: 0.017383
Train Loss: 0.025829 | Val Loss: 0.052439 | Val RMSE: 0.223435
⭐ Best Model Saved

--- Epoch 2/6 ---
Epoch 2 [10/2301] Loss: 0.012123
Epoch 2 [20/2301] Loss: 0.015592
Epoch 2 [30/2301] Loss: 0.011739
Epoch 2 [40/2301] Loss: 0.011617
Epoch 2 [50/2301] Loss: 0.010407
Epoch 2 [60/2301] Loss: 0.012750
Epoch 2 [70/2301] Loss: 0.015778
Epoch 2 [80/2301] Loss: 0.010362
Epoch 2 [90/2301] Loss: 0.013347
Epoch 2 [100/2301] Loss: 0.009018
Epoch 2 [110/2301] Loss: 0.013930
Epoch 2 [120/2301] Loss: 0.012488
Epoch 2 [130/2301] Loss: 0.020491
Epoch 2 [140/2301] Loss: 0.015963
Epoch 2 [150/2301] Loss: 0.010523
Epoch 2 [160/2301] Loss: 0.013307
Epoch 2 [170/2301] Loss: 0.011423
Epoch 2 [180/2301] Loss: 0.015691
Epoch 2 [190/2301] Loss: 0.011976
Epoch 2 [200/2301] Loss: 0.010733
Epoch 2 [210/2301] Loss: 0.011292
Epoch 2 [220/2301] Loss: 0.013072
Epoch 2 [230/2301] Loss: 0.021388
Epoch 2 [240/2301] Loss: 0.010304
Epoch 2 [250/2301] Loss: 0.012664
Epoch 2 [260/2301] Loss: 0.007766
Epoch 2 [270/2301] Loss: 0.013993
Epoch 2 [280/2301] Loss: 0.010761
Epoch 2 [290/2301] Loss: 0.010642
Epoch 2 [300/2301] Loss: 0.015504
Epoch 2 [310/2301] Loss: 0.010608
Epoch 2 [320/2301] Loss: 0.008210
Epoch 2 [330/2301] Loss: 0.013724
Epoch 2 [340/2301] Loss: 0.009810
Epoch 2 [350/2301] Loss: 0.009759
Epoch 2 [360/2301] Loss: 0.011888
Epoch 2 [370/2301] Loss: 0.014047
Epoch 2 [380/2301] Loss: 0.010995
Epoch 2 [390/2301] Loss: 0.013562
Epoch 2 [400/2301] Loss: 0.010233
Epoch 2 [410/2301] Loss: 0.008987
Epoch 2 [420/2301] Loss: 0.008241
Epoch 2 [430/2301] Loss: 0.011890
Epoch 2 [440/2301] Loss: 0.014431
Epoch 2 [450/2301] Loss: 0.008923
Epoch 2 [460/2301] Loss: 0.013201
Epoch 2 [470/2301] Loss: 0.014579
Epoch 2 [480/2301] Loss: 0.009613
Epoch 2 [490/2301] Loss: 0.009818
Epoch 2 [500/2301] Loss: 0.009388
Epoch 2 [510/2301] Loss: 0.014263
Epoch 2 [520/2301] Loss: 0.013087
Epoch 2 [530/2301] Loss: 0.012153
Epoch 2 [540/2301] Loss: 0.008100
Epoch 2 [550/2301] Loss: 0.012878
Epoch 2 [560/2301] Loss: 0.009768
Epoch 2 [570/2301] Loss: 0.012301
Epoch 2 [580/2301] Loss: 0.009889
Epoch 2 [590/2301] Loss: 0.008647
Epoch 2 [600/2301] Loss: 0.009711
Epoch 2 [610/2301] Loss: 0.009714
Epoch 2 [620/2301] Loss: 0.007001
Epoch 2 [630/2301] Loss: 0.015862
Epoch 2 [640/2301] Loss: 0.008487
Epoch 2 [650/2301] Loss: 0.011592
Epoch 2 [660/2301] Loss: 0.012712
Epoch 2 [670/2301] Loss: 0.009321
